,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
910,-0.1636363636363636,-0.1595959595959596,0.0224855019195539,-2.6456437167595688,1.3228218585853444,-0.6153637408242396,-0.7074581173499848,0.0191760668428767,0.0033094350766771,0.3159040404040403
911,-0.1636363636363636,-0.1555555555555555,0.0274158366060308,-2.6124735181508774,1.3062367588258228,-0.5987631873495829,-0.7074735719754719,0.0235324348875883,0.0038834017184424,0.3199444444444444
912,-0.1636363636363636,-0.1515151515151515,0.0334216647021724,-2.5736468403793284,1.2868234198400463,-0.5793389861377918,-0.7074844344014899,0.0288498314667883,0.004571833235384,0.3239848484848484
913,-0.1636363636363636,-0.1474747474747474,0.0406695466528119,-2.528635723441732,1.2643178616172823,-0.5568264202061712,-0.7074914416182777,0.0352767945184306,0.0053927521343812,0.3280252525252525
914,-0.1636363636363636,-0.1434343434343434,0.0493209231805942,-2.4770733379145473,1.2385366688284387,-0.5310304695998447,-0.707506199486264,0.0429581053749886,0.0063628178056056,0.3320656565656565
915,-0.1636363636363636,-0.1393939393939394,0.0595149317828438,-2.4186723013899525,1.2093361507345586,-0.5018273509821221,-0.7075087996732713,0.0520203793889182,0.0074945523939255,0.3361060606060606
916,-0.1636363636363636,-0.1353535353535353,0.0713569934894161,-2.3535572184058995,1.1767786091647825,-0.4692545958846104,-0.7075240133565067,0.0625628922318879,0.0087941012575281,0.3401464646464646
917,-0.1636363636363636,-0.1313131313131313,0.0848979164213274,-2.2820743137227644,1.141037156953593,-0.4334837049283457,-0.7075534518408252,0.0746402686226392,0.0102576477986882,0.3441868686868686
918,-0.1636363636363636,-0.1272727272727273,0.1001188202250996,-2.204808986179732,1.1024044928167642,-0.3948318117305938,-0.7075726816323741,0.0882500858100261,0.0118687344150735,0.3482272727272727
919,-0.1636363636363636,-0.1232323232323232,0.116932787082842,-2.1227446847530853,1.0613723424277444,-0.353782710616926,-0.7075896317084149,0.1033347125197719,0.0135980745630701,0.3522676767676767
920,-0.1636363636363636,-0.1191919191919192,0.1351885046669525,-2.037068671325028,1.0185343355409078,-0.3109214874727257,-0.7076128483113945,0.1197841269773354,0.0154043776896171,0.3563080808080807
921,-0.1636363636363636,-0.1151515151515151,0.1546868111742465,-1.949019711991238,0.9745098557716309,-0.2668659168808247,-0.7076439393387826,0.137449153547895,0.0172376576263515,0.3603484848484848
922,-0.1636363636363636,-0.1111111111111111,0.1752012338469422,-1.8596697499598909,0.929834874791835,-0.2221826034678891,-0.7076522717001665,0.1561574730327377,0.0190437608142044,0.3643888888888889
923,-0.1636363636363636,-0.107070707070707,0.1965289925710019,-1.770000724017038,0.8850003619196603,-0.1773416629239044,-0.7076586991734732,0.1757566036837985,0.0207723888872034,0.3684292929292929
924,-0.1636363636363636,-0.103030303030303,0.2185154361663537,-1.680634215989957,0.8403171077409972,-0.1326297591437892,-0.7076873491051705,0.1961339959926383,0.0223814401737153,0.3724696969696969
925,-0.1636363636363636,-0.098989898989899,0.2410556764129164,-1.591590558361186,0.7957952791969811,-0.088101988207363,-0.7076932909568422,0.2172177010234268,0.0238379753894895,0.3765101010101009
926,-0.1636363636363636,-0.0949494949494949,0.2641555111004041,-1.5026220810469448,0.7513110407444126,-0.0436000568941956,-0.7077109834083365,0.239031577306398,0.025123933794006,0.380550505050505
927,-0.1636363636363636,-0.0909090909090909,0.2878968412735327,-1.4154388658681372,0.7064554996479373,0.0012639331602528,-0.7077194330599471,0.2616658612530887,0.026230980020444,0.384590909090909
928,-0.1636363636363636,-0.0868686868686868,0.3124654475844172,-1.4154533098420683,0.660653650293149,0.047073004526819,-0.7077266550221002,0.2853043684095665,0.0271610791748506,0.3886313131313131
929,-0.1636363636363636,-0.0828282828282828,0.3381308838348622,-1.415456227907086,0.6131474271142272,0.0945806867701364,-0.7077281140227223,0.3102085800385942,0.0279223037962679,0.3926717171717171
930,-0.1636363636363636,-0.0787878787878788,0.3652486968764544,-1.41546047877006,0.5630467254917297,0.1446835137275464,-0.7077302395507838,0.3367216609837725,0.0285270358926818,0.3967121212121212
931,-0.1636363636363636,-0.0747474747474747,0.3942490786335816,-1.4154816127045338,0.5093424812761755,0.1983983250383474,-0.7077408063900108,0.3652596696940433,0.0289894089395383,0.4007525252525252
932,-0.1636363636363636,-0.0707070707070707,0.4256165733111054,-1.4154938123131235,0.4509101904825812,0.2568367154043507,-0.7077469064261916,0.3962937897331656,0.0293227835779398,0.4047929292929292
933,-0.1636363636363636,-0.0666666666666666,0.4598997590051297,-1.4154947621635627,0.3865500313085643,0.3211973498629987,-0.7077473809919997,0.4303597139827343,0.0295400450223953,0.4088333333333332
934,-0.1636363636363636,-0.0626262626262626,0.4977110843971459,-1.4155159594376059,0.3149952748423867,0.3927627047306039,-0.7077579798646151,0.4680577537257692,0.0296533306713766,0.4128737373737373
935,-0.1636363636363636,-0.0585858585858586,0.539679140083363,-1.415502964121952,0.2348940358770246,0.4728574460523127,-0.7077514821926146,0.5100077603616788,0.0296713797216841,0.4169141414141414
936,-0.1636363636363636,-0.0545454545454545,0.58651762188039,-1.4155351898726591,0.1448713566291637,0.5628962383424962,-0.7077675949009992,0.5569133671624914,0.0296042547178986,0.4209545454545454
937,-0.1636363636363636,-0.0505050505050505,0.6388989993241997,-1.4155231838504654,0.0434974514201309,0.6642641405053205,-0.707761591925014,0.6094416900098323,0.0294573093143673,0.4249949494949494
938,-0.1636363636363636,-0.0464646464646464,0.6975582120554106,-1.556788317109614,-0.0706346314124113,0.7783941587546757,-0.707759526942527,0.6683201003174245,0.0292381117379861,0.4290353535353535
939,-0.1636363636363636,-0.0424242424242424,0.7631941127451178,-1.813309985520125,-0.1988919583906616,0.9066549929644588,-0.7077630341650043,0.7342411684996742,0.0289529442454435,0.4330757575757575
940,-0.1636363636363636,-0.0383838383838384,0.836446839172556,-2.100588252332236,-0.3425276033767268,1.0502941260210044,-0.7077665229345051,0.8078387843154183,0.0286080548571376,0.4371161616161615
941,-0.1636363636363636,-0.0343434343434343,0.9178676710987476,-2.420739119215989,-0.5026000581858607,1.2103695595649526,-0.7077695014651748,0.889656995857473,0.0282106752412745,0.4411565656565656
942,-0.1636363636363636,-0.0303030303030303,1.0078543432694058,-2.7752660220306393,-0.6798676242866062,1.3876330110502408,-0.707765386693792,0.9800853305687508,0.0277690127006551,0.4451969696969696
943,-0.1636363636363636,-0.0262626262626262,1.1066281546143977,-3.1649284232975803,-0.8746970170327311,1.5824642115440497,-0.7077671947207994,1.0793345757656834,0.0272935788487141,0.4492373737373737
944,-0.1636363636363636,-0.0222222222222222,1.2141386115363837,-3.589415101933208,-1.086927596525192,1.7947075508749322,-0.7077799545330836,1.1873424103967931,0.0267962011395904,0.4532777777777778
945,-0.1636363636363636,-0.0181818181818181,1.3299701980952705,-4.047006298507307,-1.3157181620116123,2.023503149299138,-0.7077849871965565,1.3036808714579928,0.0262893266372775,0.4573181818181818
946,-0.1636363636363636,-0.0141414141414141,1.4533652884807795,-4.534594691141456,-1.559514067946032,2.267297345660161,-0.7077832775352626,1.4275780452254656,0.0257872432553139,0.4613585858585858
947,-0.1636363636363636,-0.0101010101010101,1.5831978543660643,-5.047602345945735,-1.8160147641507267,2.523801172977084,-0.7077864088179231,1.5578929224260258,0.0253049319400386,0.4653989898989898
948,-0.1636363636363636,-0.006060606060606,1.717934699465422,-5.579876743944756,-2.0821470757683405,2.789938372215417,-0.7077912959609993,1.69307855686007,0.024856142605352,0.4694393939393939
949,-0.1636363636363636,-0.002020202020202,1.8557180041446133,-6.123995679019444,-2.354201559862126,3.0619978396073435,-0.7077962795499736,1.8312651240226865,0.0244528801219267,0.4734797979797979
950,-0.1636363636363636,0.002020202020202,1.9944461055364364,-6.671602120237169,-2.628005869837391,3.3358010602392625,-0.7077951901605117,1.970341954349602,0.0241041511868343,0.4775202020202019
951,-0.1636363636363636,0.006060606060606,2.131974414055376,-7.214159611757027,-2.8992776348319484,3.6070798058967064,-0.707802171028373,2.108158376503329,0.0238160375520469,0.481560606060606
952,-0.1636363636363636,0.01010101010101,2.2661098293165094,-7.743024308494461,-3.16371465995709,3.8715121544910858,-0.7077974940462813,2.2425203090719696,0.0235895202445397,0.4856010101010101
953,-0.1636363636363636,0.0141414141414141,2.394986076063825,-8.250794153491537,-3.417591921305223,4.125397076694792,-0.7078051554915187,2.3715628023133046,0.0234232737505202,0.4896414141414141
954,-0.1636363636363636,0.0181818181818181,2.516898620855995,-8.730808432068276,-3.6576023541111087,4.365404216146306,-0.7078018618108567,2.4935873704348275,0.0233112504211676,0.4936818181818181
955,-0.1636363636363636,0.0222222222222222,2.6306952313045935,-9.178522610588406,-3.8814492861569496,4.589261305345769,-0.7078120190856838,2.60744845107836,0.0232467802262338,0.4977222222222222
956,-0.1636363636363636,0.0262626262626262,2.7354591614650574,-9.59042092718765,-4.087402461798683,4.795210463627598,-0.70780800176137,2.7122388343015653,0.023220327163492,0.5017626262626262
957,-0.1636363636363636,0.0303030303030303,2.830843098885998,-9.96516386962659,-4.274775272567481,4.982581934937851,-0.7078066621212521,2.807619460495926,0.0232236383900715,0.5058030303030303
958,-0.1636363636363636,0.0343434343434343,2.9168359575769673,-10.302751241198953,-4.44355873589579,5.151375620676411,-0.7078168846267489,2.893587177049036,0.0232487805279313,0.5098434343434344
959,-0.1636363636363636,0.0383838383838383,2.9935906362855125,-10.603877766857535,-4.594122393124554,5.3019388833854535,-0.7078164903475199,2.9703027611584076,0.023287875127105,0.5138838383838383
960,-0.1636363636363636,0.0424242424242424,3.061596320068472,-10.87050652341911,-4.727440124427142,5.4352532615429645,-0.7078131374490014,3.0382609898070863,0.0233353302613855,0.5179242424242424
961,-0.1636363636363636,0.0464646464646464,3.121507197660355,-11.105235948198704,-4.844799647238624,5.552617974058588,-0.7078183269014828,3.098120180899491,0.023387016760864,0.5219646464646465
962,-0.1636363636363636,0.0505050505050505,3.1739514666291884,-11.31059543560351,-4.947479139182467,5.655297717724743,-0.7078185786962939,3.150512263485442,0.0234392031437464,0.5260050505050504
963,-0.1636363636363636,0.0545454545454545,3.219659344631493,-11.48948086174263,-5.03692391028153,5.744740430701238,-0.707816520759862,3.1961696213685897,0.0234897232629035,0.5300454545454545
964,-0.1636363636363636,0.0585858585858585,3.2593774673425195,-11.644838084201986,-5.1145999886051925,5.822419042150631,-0.7078190534461616,3.235840089576377,0.0235373777661426,0.5340858585858586
965,-0.1636363636363636,0.0626262626262626,3.2937748324105915,-11.779318779120736,-5.181836979886148,5.889659389636435,-0.7078224095981448,3.2701935964742663,0.0235812359363252,0.5381262626262626
966,-0.1636363636363636,0.0666666666666666,3.3234624346003763,-11.89534532462701,-5.239852368040909,5.9476726625279035,-0.7078202940581974,3.2998417055316183,0.0236207290687578,0.5421666666666667
967,-0.1636363636363636,0.0707070707070707,3.3490817824716945,-11.99542585327573,-5.289888471169952,5.997712926706356,-0.707824455399409,3.3254255863586306,0.023656196113064,0.5462070707070708
968,-0.1636363636363636,0.0747474747474747,3.371097118175622,-12.081410444751521,-5.332884110468051,6.0407052223047515,-0.7078211119787134,3.3474097968481735,0.0236873213274483,0.5502474747474747
969,-0.1636363636363636,0.0787878787878788,3.389999841703057,-12.155223777260053,-5.369797464427119,6.077611888652214,-0.7078144241807092,3.3662853360924543,0.0237145056106026,0.5542878787878788
970,-0.1636363636363636,0.0828282828282828,3.406281149511056,-12.218769387181707,-5.401564941243785,6.109384693646231,-0.7078197522916921,3.3825425614211633,0.0237385880898927,0.5583282828282827
971,-0.1636363636363636,0.0868686868686868,3.4202005453225004,-12.273101166870653,-5.428735811578153,6.1365505835346426,-0.7078147717578419,3.3964413765932524,0.0237591687292481,0.5623686868686868
972,-0.1636363636363636,0.0909090909090908,3.4321800957097146,-12.319839396467778,-5.452099090078949,6.1599196981420015,-0.7078206082468159,3.408402791803443,0.0237773039062717,0.5664090909090909
973,-0.1636363636363636,0.0949494949494949,3.442428322635748,-12.359823463978712,-5.472088959282476,6.179911731984351,-0.7078227727118738,3.418635483317368,0.0237928393183801,0.5704494949494949
974,-0.1636363636363636,0.0989898989898989,3.451184299492662,-12.393989460449845,-5.489173903316507,6.196994730231783,-0.7078208269015448,3.4273782315488237,0.0238060679438382,0.574489898989899
975,-0.1636363636363636,0.103030303030303,3.458695301972302,-12.423291898798968,-5.503823248233579,6.211645949248812,-0.707822701316565,3.434877765554748,0.0238175364175535,0.5785303030303031
976,-0.1636363636363636,0.107070707070707,3.465112484945662,-12.448330547516624,-5.516342792044405,6.224165273725038,-0.7078224817471684,3.4412851882436226,0.0238272967020391,0.582570707070707
977,-0.1636363636363636,0.1111111111111111,3.470610585735348,-12.469781640875011,-5.527066613694191,6.234890820453813,-0.707824206726999,3.44677487864907,0.023835707086278,0.5866111111111111
978,-0.1636363636363636,0.1151515151515151,3.4752852387755806,-12.488030175126196,-5.536194885599508,6.2440150875331035,-0.70782020199358,3.451442534122804,0.0238427046527765,0.590651515151515
979,-0.1636363636363636,0.1191919191919191,3.4793118209957092,-12.503741648425954,-5.544047944624351,6.25187082421149,-0.7078228795901098,3.4554629426942416,0.0238488783014674,0.5946919191919191
980,-0.1636363636363636,0.1232323232323232,3.4827351885729643,-12.517107402632947,-5.55073232957594,6.258553701399034,-0.7078213716579672,3.4588811780502673,0.0238540105226968,0.5987323232323232
981,-0.1636363636363636,0.1272727272727272,3.485687846116125,-12.52862936124712,-5.5564891849411575,6.264314680769029,-0.7078254955369212,3.4618292852524366,0.0238585608636884,0.6027727272727272
982,-0.1636363636363636,0.1313131313131313,3.4881850673336916,-12.538384360310927,-5.5613684854808465,6.269192180116178,-0.7078236947138954,3.4643228163193873,0.0238622510143044,0.6068131313131313
983,-0.1636363636363636,0.1353535353535353,3.4903128014951212,-12.546700053542006,-5.565529147832261,6.273350026788968,-0.7078208789207678,3.466447459254436,0.0238653422406854,0.6108535353535354
984,-0.1636363636363636,0.1393939393939394,3.492149939541557,-12.553876017397798,-5.569115691483669,6.2769380087264,-0.7078223171877214,3.4682818449252224,0.0238680946163346,0.6148939393939394
985,-0.1636363636363636,0.1434343434343434,3.493718904506675,-12.560006518081511,-5.5721798838737975,6.28000325908739,-0.707823375120315,3.469848481841239,0.0238704226654362,0.6189343434343434
986,-0.1636363636363636,0.1474747474747474,3.495058743364814,-12.565243593918007,-5.574797677436537,6.28262179702109,-0.7078241194603653,3.4711863540425973,0.0238723893222163,0.6229747474747475
987,-0.1636363636363636,0.1515151515151515,3.496201706411642,-12.569713158929115,-5.577032203468871,6.284856579484902,-0.7078243759753359,3.4723276657133124,0.02387404069833,0.6270151515151514
988,-0.1636363636363636,0.1555555555555555,3.497171347954374,-12.573508422207953,-5.578931028641146,6.286754211124979,-0.7078231824418244,3.4732959591219985,0.0238753888323756,0.6310555555555555
989,-0.1636363636363636,0.1595959595959595,3.4980098905503367,-12.576788482015079,-5.580570054223722,6.28839424106566,-0.7078241867256905,3.474133295724453,0.0238765948258835,0.6350959595959595
990,-0.1636363636363636,0.1636363636363636,3.4987307177388804,-12.57960770203453,-5.581977940478401,6.289803850954062,-0.7078259106020643,3.4748530763893752,0.0238776413495053,0.6391363636363636
991,-0.1636363636363636,0.1676767676767676,3.4993359789469016,-12.581979155968357,-5.583164364491611,6.290989577974749,-0.7078252135019881,3.475457528704961,0.0238784502419406,0.6431767676767677
