slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR
0.1515151515151515,-0.1474747474747474,0.1628595140312146,0.0079481776299744,-62.90750195615907,38.69812021953334,24.20938178556418
0.1555555555555555,-0.1474747474747474,0.1603274331123392,0.0078021853403455,-64.08460938101909,39.30748812802628,24.777121290326384
0.1595959595959595,-0.1474747474747474,0.1571812945704718,0.0076648740936558,-65.23264356631118,39.86653609748445,25.366107538729143
0.1636363636363636,-0.1474747474747474,0.1532757818554414,0.0075343003281094,-66.36316290130969,40.3741766474885,25.9889862480561
0.1676767676767676,-0.1474747474747474,0.1484974524958334,0.0074088791763205,-67.48659114860256,40.829627624877794,26.656963566446898
0.1717171717171717,-0.1474747474747474,0.1427653789648699,0.0072872287695278,-68.61318832358877,41.23312075510454,27.380067590251787
0.1757575757575757,-0.1474747474747474,0.1360332892755861,0.0071677969463574,-69.75644031740805,41.58809644439877,28.168343902060037
0.1797979797979798,-0.1474747474747474,0.1282925953447021,0.0070500062081618,-70.92192335760204,41.89475489314543,29.027168474136957
0.1838383838383838,-0.1474747474747474,0.1195753024765285,0.006933163068782,-72.11715563838536,42.156264129607855,29.96089148060507
0.1878787878787878,-0.1474747474747474,0.1099555557403933,0.006817163250995,-73.34429021218841,42.37468708771148,30.9696031523924
0.1919191919191919,-0.1474747474747474,0.0995485220197772,0.0067020057216025,-74.60453195475493,42.55378603475883,32.050745914551335
0.1959595959595959,-0.1474747474747474,0.0885055873667947,0.006588827303657,-75.88603812604087,42.69218747870946,33.19385065606719
0.2,-0.1474747474747474,0.0770054640981338,0.0064781692680749,-77.1822994045633,42.793809706946625,34.38848968464927
0.0747474747474747,-0.1434343434343434,0.6638739663691633,0.0159567719795203,-31.33465844403294,30.376751160146064,0.957907302990165
0.0787878787878788,-0.1434343434343434,0.5651239178443791,0.0145032068195754,-34.475134112090984,31.013932493607705,3.461201596383624
0.0828282828282828,-0.1434343434343434,0.4880447191968046,0.0134037448801291,-37.30300780921692,31.52476184991237,5.7782459688229295
0.0868686868686868,-0.1434343434343434,0.4263541663901423,0.012544771445859,-39.85724265873807,31.944700063014235,7.912542656942417
0.0909090909090908,-0.1434343434343434,0.3761679757928896,0.0118523152397986,-42.185850627362115,32.31397878443213,9.871871793225818
0.0949494949494949,-0.1434343434343434,0.3350071608964621,0.0112775302576136,-44.33594846408626,32.67053238711656,11.665416023104566
0.0989898989898989,-0.1434343434343434,0.3012197797567476,0.0107867981900762,-46.35295767156329,33.04940615267583,13.303551534406228
0.103030303030303,-0.1434343434343434,0.2736314419271176,0.0103606298938712,-48.25961406381899,33.467397984131864,14.79221605337736
0.107070707070707,-0.1434343434343434,0.2513337295927642,0.0099828606825923,-50.08584370673745,33.94416721580382,16.141676512078565
0.1111111111111111,-0.1434343434343434,0.2335610309949982,0.0096457097846343,-51.83651708024405,34.47919353200712,17.35732354776553
0.1151515151515151,-0.1434343434343434,0.2196252479214761,0.0093418506024531,-53.52258574932806,35.073270279185884,18.44931548572523
0.1191919191919191,-0.1434343434343434,0.2088871629313156,0.0090671613454612,-55.144050136431176,35.71710620634866,19.426943967751136
0.1232323232323232,-0.1434343434343434,0.2007490257588901,0.0088188407131538,-56.69679451439289,36.39656381584975,20.300230750966264
0.1272727272727272,-0.1434343434343434,0.1946573074431647,0.0085939708492921,-58.1803230079075,37.098304923976016,21.082018099673757
0.1313131313131313,-0.1434343434343434,0.190108327964847,0.0083903588469674,-59.59220684209072,37.80689834114034,21.785308527682737
0.1353535353535353,-0.1434343434343434,0.186652650087487,0.0082058709040929,-60.93198466242529,38.50800006106208,22.42398458429441
0.1393939393939394,-0.1434343434343434,0.1838964728053313,0.008038517900732,-62.20052080917537,39.18847048468962,23.012050334584607
0.1434343434343434,-0.1434343434343434,0.1814999140968036,0.0078858539915637,-63.404673794189065,39.839681331377136,23.564992482161916
0.1474747474747474,-0.1434343434343434,0.1791728925818685,0.0077460109049759,-64.54935396826802,40.45271658057534,24.096637452924732
0.1515151515151515,-0.1434343434343434,0.1766697329126273,0.0076168337730561,-65.64407400508436,41.0225813560077,24.621492679818896
0.1555555555555555,-0.1434343434343434,0.1737835966669628,0.0074964870944909,-66.69790712254698,41.54502981401487,25.152877315540472
0.1595959595959595,-0.1434343434343434,0.1703416937212555,0.0073828945164358,-67.72411534128426,42.01941159609553,25.70470380380162
0.1636363636363636,-0.1434343434343434,0.166201981509136,0.0072744281188082,-68.73392543496782,42.44474879416831,26.289176668239183
0.1676767676767676,-0.1434343434343434,0.1612517526314839,0.0071692151649723,-69.74264105541947,42.82353045012146,26.919110633267884
0.1717171717171717,-0.1434343434343434,0.1554082176986796,0.0070659650373571,-70.76174271606784,43.156893740015875,27.60484897203417
0.1757575757575757,-0.1434343434343434,0.1486208224842329,0.0069637168622503,-71.80073656770922,43.44596451910661,28.354772060507543
0.1797979797979798,-0.1434343434343434,0.1408746762095894,0.0068611613209982,-72.87396063928466,43.69620613446097,29.177754491354456
0.1838383838383838,-0.1434343434343434,0.1321940908831578,0.0067581821085717,-73.9843928367053,43.907912555191274,30.07648028667446
0.1878787878787878,-0.1434343434343434,0.1226449660108237,0.0066546727977228,-75.13517421852697,44.08354136700832,31.051632844245212
0.1919191919191919,-0.1434343434343434,0.1123346626373552,0.0065507866255225,-76.32671135824518,44.2261849523324,32.10052642554018
0.1959595959595959,-0.1434343434343434,0.1014082504240971,0.0064470691477042,-77.5546203341418,44.33847756473643,33.21614276377009
0.2,-0.1434343434343434,0.0900405732384959,0.0063448331687759,-78.80427848895162,44.41947368249058,34.384804807041995
0.0747474747474747,-0.1393939393939394,0.6453184167582193,0.0141510820069098,-35.3329871929657,33.78925470529556,1.5437325842345508
0.0787878787878788,-0.1393939393939394,0.5624641578073133,0.0130826021948358,-38.21869628140904,34.309772888453665,3.9089234151334153
0.0828282828282828,-0.1393939393939394,0.4951778175374546,0.0122477219863431,-40.823918160716744,34.70619245007959,6.117725706443213
0.0868686868686868,-0.1393939393939394,0.4393791709231209,0.0115745060485636,-43.19838769418692,35.02041417582801,8.177973578047904
0.0909090909090908,-0.1393939393939394,0.3925434816426174,0.0110136357159233,-45.39826926118796,35.30033941269116,10.097929889150905
0.0949494949494949,-0.1393939393939394,0.3530774886946,0.0105344452842888,-47.46334398451325,35.58153591395365,11.88180802988636
0.0989898989898989,-0.1393939393939394,0.3199262781364483,0.0101162632676501,-49.42536456072666,35.89378911651188,13.531575445025709
0.103030303030303,-0.1393939393939394,0.2923219572798564,0.0097459852600006,-51.303176271800055,36.256100311248744,15.047076014691209
0.107070707070707,-0.1393939393939394,0.269628832368339,0.0094141685575374,-53.11143487390375,36.68175109698459,16.429683726865882
0.1111111111111111,-0.1393939393939394,0.2512576429976789,0.009115520186281,-54.85150487460389,37.170998987645206,17.680505901802825
0.1151515151515151,-0.1393939393939394,0.2366282653659694,0.0088466799982057,-56.51837753712445,37.71592569964123,18.802451817426444
0.1191919191919191,-0.1393939393939394,0.2251633475073681,0.0086046665916643,-58.1080038980968,38.30564049034693,19.80236344255556
0.1232323232323232,-0.1393939393939394,0.2162983375934262,0.0083868739039566,-59.61696879281337,38.92666259722075,20.690306242942263
0.1272727272727272,-0.1393939393939394,0.2094969710003824,0.0081918022661255,-61.03662950440565,39.56008139926493,21.476548131787872
0.1313131313131313,-0.1393939393939394,0.2042652827027275,0.008016714070017,-62.369693560917256,40.19336108247743,22.176332500280573
0.1353535353535353,-0.1393939393939394,0.2001607799743665,0.0078594685769946,-63.61753280289152,40.81287675848381,22.804656041799404
0.1393939393939394,-0.1393939393939394,0.1967960293275875,0.0077184027711424,-64.78024206577985,41.40466790146276,23.37557419650203
0.1434343434343434,-0.1393939393939394,0.1938375087201426,0.0075903971570127,-65.87270594751169,41.96511748485777,23.90758847616397
0.1474747474747474,-0.1393939393939394,0.1910012440468825,0.0074738994315937,-66.89948191190392,42.485069595418,24.414412360560384
0.1515151515151515,-0.1393939393939394,0.1880468713128699,0.0073665163483786,-67.87468813583652,42.96258829161219,24.91209990022233
0.1555555555555555,-0.1393939393939394,0.1847715257245584,0.0072661295336353,-68.81242586956004,43.39677650739176,25.415649391920997
0.1595959595959595,-0.1393939393939394,0.1810046518087381,0.0071712513892822,-69.72283815428787,43.78521841213929,25.937619748106037
0.1636363636363636,-0.1393939393939394,0.1766044617457623,0.0070795194236944,-70.6262629036784,44.13281291097655,26.493449978706423
0.1676767676767676,-0.1393939393939394,0.1714564489379321,0.0069899433627767,-71.53133780950502,44.43798651264627,27.093351310566703
0.1717171717171717,-0.1393939393939394,0.1654740332951313,0.006900874414811,-72.45458618044692,44.70504561875569,27.74954055926563
0.1757575757575757,-0.1393939393939394,0.1586010859368894,0.0068113219842461,-73.40718896624008,44.93605681683899,28.471132147210295
0.1797979797979798,-0.1393939393939394,0.150815713965777,0.0067204584642995,-74.39968607055371,45.134034923506405,29.26565114880742
0.1838383838383838,-0.1393939393939394,0.1421343182189632,0.0066280509502762,-75.4369578285031,45.300205500835375,30.13675232128191
0.1878787878787878,-0.1393939393939394,0.1326146545234806,0.0065336401944559,-76.52701788450213,45.439655675585314,31.087362205233077
0.1919191919191919,-0.1393939393939394,0.1223565097676419,0.0064380736440627,-77.66298238266452,45.55082391161208,32.11215847194103
0.1959595959595959,-0.1393939393939394,0.111498791656035,0.0063415866066645,-78.84462217510114,45.6385434420734,33.20607873518897
0.2,-0.1393939393939394,0.1002123716411765,0.0062453373841382,-80.05972604982371,45.7029630570633,34.356762972639125
0.0747474747474747,-0.1353535353535353,0.6341353056105431,0.0128752110216277,-38.83431495212484,36.83051769813161,2.0037972712418934
0.0787878787878788,-0.1353535353535353,0.5633064764913838,0.0120616264142534,-41.4537793463425,37.23866908881888,4.21511026838801
0.0828282828282828,-0.1353535353535353,0.503615084837914,0.0114034816907597,-43.84625796355118,37.53720419968107,6.309053782165336
0.0868686868686868,-0.1353535353535353,0.4524325050779041,0.0108549306086523,-46.062017187818654,37.767081238622445,8.294935899758393
0.0909090909090908,-0.1353535353535353,0.4081897243922008,0.0103851785526588,-48.14553720046361,37.96919417348623,10.176342961404584
0.0949494949494949,-0.1353535353535353,0.3699550615331496,0.0099714692993579,-50.14306169865618,38.18884207207456,11.95421956561487
0.0989898989898989,-0.1353535353535353,0.3371444493629658,0.0096027730810414,-52.06829277112112,38.4470777372633,13.621214992555558
0.103030303030303,-0.1353535353535353,0.3093252514363315,0.0092711106843939,-53.93097081989353,38.76159003321583,15.169380832399307
0.107070707070707,-0.1353535353535353,0.2860944331043647,0.0089722797547164,-55.727196825303295,39.13717210056611,16.59002475532748
0.1111111111111111,-0.1353535353535353,0.2670168956659215,0.0087029094222983,-57.45205143021187,39.57351641651584,17.87853507749952
0.1151515151515151,-0.1353535353535353,0.2516086822072715,0.0084613118223553,-59.09249185926646,40.05963966575251,19.03285219794648
0.1191919191919191,-0.1353535353535353,0.2393485993621903,0.008244714093211,-60.64491675340763,40.58630840422099,20.05860838837946
0.1232323232323232,-0.1353535353535353,0.2297030087169699,0.0080521594136724,-62.095144190055734,41.13334828608093,20.96179594537876
0.1272727272727272,-0.1353535353535353,0.2221522587052725,0.0078809838683954,-63.443855262766846,41.6880290357789,21.755826258790187
0.1313131313131313,-0.1353535353535353,0.2162118384611339,0.0077293490793741,-64.68850026359208,42.23414225912791,22.454358015204896
0.1353535353535353,-0.1353535353535353,0.211445574187024,0.0075946561363789,-65.8357654168796,42.76129082243266,23.07447464276743
0.1393939393939394,-0.1353535353535353,0.2074710664371534,0.0074744905159471,-66.89419148048255,43.260754478471675,23.633437057447775
0.1434343434343434,-0.1353535353535353,0.2039590942621202,0.0073664739252747,-67.87507904605947,43.72654170737558,24.14853734716584
0.1474747474747474,-0.1353535353535353,0.2006291962349273,0.0072684176917134,-68.79076316259103,44.15447022914876,24.636292934145807
0.1515151515151515,-0.1353535353535353,0.1972434671480372,0.0071780768899471,-69.65653997121497,44.54342041140184,25.113119615243015
0.1555555555555555,-0.1353535353535353,0.1936001977820192,0.0070933200577464,-70.48885372602392,44.89406987973087,25.59478385126635
0.1595959595959595,-0.1353535353535353,0.1895285138089661,0.0070126653142655,-71.29956692389676,45.205130218730815,26.094436736717643
0.1636363636363636,-0.1353535353535353,0.1848847666459181,0.0069341195093465,-72.10720832125659,45.480415458254974,26.62679286734528
0.1676767676767676,-0.1353535353535353,0.1795510582319962,0.0068562933208411,-72.92570149306069,45.72162693879669,27.204074535441485
0.1717171717171717,-0.1353535353535353,0.1734359827372079,0.0067779254501577,-73.76888454841443,45.93129299414627,27.837591551186183
0.1757575757575757,-0.1353535353535353,0.1664773322087574,0.0066979620689317,-74.64957175382328,46.112328205849195,28.53724352733849
0.1797979797979798,-0.1353535353535353,0.1586461641470909,0.0066159877804291,-75.57450476961475,46.265183578179546,29.309321170953773
0.1838383838383838,-0.1353535353535353,0.1499512716565928,0.0065312830971089,-76.55463598548887,46.394525548166136,30.160110432009684
0.1878787878787878,-0.1353535353535353,0.140442786726868,0.0064439595834587,-77.59204471105151,46.50153674991889,31.090507925149456
0.1919191919191919,-0.1353535353535353,0.1302135002918242,0.006354486735759,-78.6845611346248,46.5871496508717,32.09741147147995
0.1959595959595959,-0.1353535353535353,0.1193966425221145,0.0062634876379798,-79.82773000208952,46.65341494445728,33.174315046111275
0.2,-0.1353535353535353,0.1081593563498055,0.0061715925779727,-81.01636551460237,46.70433173869593,34.31203374212471
0.0707070707070707,-0.1313131313131313,0.6999779896463343,0.0127557573427396,-39.197986181363376,39.00039630833922,0.1975898646304621
0.0747474747474747,-0.1313131313131313,0.6275938752500853,0.0119597895730349,-41.80675557693226,39.45620779199542,2.350547880019459
0.0787878787878788,-0.1313131313131313,0.5659072563027052,0.0113171620355191,-44.180687553521935,39.76954892279292,4.411138651254809
0.0828282828282828,-0.1313131313131313,0.5120864013380286,0.0107806431249165,-46.37942226568023,39.983689145873555,6.3957331594872855
0.0868686868686868,-0.1313131313131313,0.4644844928313267,0.0103176673482474,-48.46056605072491,40.14667786179248,8.313888185219373
0.0909090909090908,-0.1313131313131313,0.4222166493268454,0.0099078555114135,-50.465007240089875,40.29894536217878,10.166061854242894
